Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,EMA_20,BB_upper,BB_lower,BB_width,RSI,Volatility,Price_Range,Momentum_5,Momentum_10,Volume_Change
2021-12-22,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3319610000,0.010180197220578835,0.010128728029127596,4636.1025390625,4620.479189453125,4646.065583097112,4758.457038549564,4513.748039575436,244.7089989741271,58.486302814360954,0.013227513764450171,52.14013671875,-13.2900390625,-4.64990234375,-0.18485768938938174
2021-12-23,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2913040000,0.006223699921661829,0.006204412685251626,4637.31904296875,4627.718994140625,4653.658388427149,4762.8521120147325,4511.785973922768,251.0661380919646,63.49077546301993,0.013290146797508463,36.7802734375,57.1201171875,58.33984375,-0.12247523052406761
2021-12-27,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2770290000,0.01383893524747526,0.013744051573605864,4647.147534179688,4634.77759765625,4666.756631568015,4788.400714561519,4505.894353797857,282.5063607636621,64.11911253010466,0.012437580036963347,57.5,170.5498046875,79.169921875,-0.04900378985527143
2021-12-28,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2707920000,-0.0010101548486260992,-0.0010106653988873737,4653.7015380859375,4641.077197265625,4678.14648548118,4808.094385727757,4499.308690444118,308.78569528363914,58.08022829563398,0.012177484960104977,26.97998046875,218.330078125,117.3798828125,-0.022513888437672547
2021-12-29,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2963310000,0.0014018951394270118,0.0014009134018576786,4665.004541015625,4647.20919921875,4689.090635301425,4825.644676389274,4504.364405641977,321.2802707472965,57.546389419994846,0.011191596881896535,25.97998046875,143.830078125,158.97021484375,0.09431223965257463
2021-12-30,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3124950000,-0.0029897555945093135,-0.002994233841904309,4678.289038085937,4652.391201171875,4697.627715793551,4829.69345342017,4526.884622751704,302.8088306684658,59.44425428014709,0.010764205919087685,33.60009765625,82.169921875,68.8798828125,0.05454711116960431
2021-12-31,4775.2099609375,4786.830078125,4765.75,4766.18017578125,2677820000,-0.0026261799136575448,-0.0026296343734744394,4687.7430419921875,4656.991005859375,4704.156521506665,4836.12643394889,4539.359650035485,296.76678391340465,54.86072523492921,0.010490510149034096,21.080078125,40.39013671875,97.51025390625,-0.1430838893422295
2022-01-03,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3831020000,0.006374052530970564,0.006353824170388397,4700.6495361328125,4661.926611328125,4712.956858372101,4838.908641900619,4562.390430365006,276.51821153561286,61.71731086226967,0.010227992443435798,38.47021484375,5.3701171875,175.919921875,0.430648811346543
2022-01-04,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4683170000,-0.000629621957060511,-0.0006298202522032699,4710.7430419921875,4666.8994140625,4720.631447009282,4844.917726683236,4576.568357301139,268.3493693820965,65.55339003071109,0.01003274252697245,44.35009765625,7.18994140625,225.52001953125,0.22243423422482778
2022-01-05,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4887960000,-0.019392757790687165,-0.019583264304501073,4711.434545898437,4669.581416015625,4718.721792829827,4845.230600261003,4577.638491535871,267.59210872513177,49.125122464421956,0.010146021746696873,98.26025390625,-92.47998046875,51.35009765625,0.04372892720101973
2022-01-06,4693.39013671875,4725.009765625,4671.259765625,4696.0498046875,4295280000,-0.0009637690162076495,-0.0009642337401809882,4711.176538085938,4672.006611328125,4716.562555863891,4845.0754721158,4577.277604056076,267.79786805972435,52.77607802366454,0.01012571597443032,53.75,-82.68017578125,-0.51025390625,-0.12125303807723464
2022-01-07,4697.66015625,4707.9501953125,4662.740234375,4677.02978515625,4181510000,-0.004050216740091761,-0.004058441082336512,4711.655517578125,4674.513603515625,4712.797530082211,4844.963085013898,4578.347950142352,266.6151348715466,56.07477028798428,0.010032729964392554,45.2099609375,-89.150390625,-48.76025390625,-0.02648721387197106
2022-01-10,4655.33984375,4673.02001953125,4582.240234375,4670.2900390625,4511810000,-0.0014410312534549607,-0.0014420705375388979,4709.569018554687,4675.991005859375,4708.749197604143,4844.152751975431,4574.985285133944,269.1674668414871,62.22595803052856,0.009788859921795188,90.77978515625,-126.27001953125,-120.89990234375,0.07899060387276369
2022-01-11,4669.14013671875,4714.1298828125,4638.27001953125,4713.06982421875,4101590000,0.009159984668711818,0.009118286452399373,4711.773999023438,4678.1448046875,4709.160685853153,4844.995196311138,4578.552801735737,266.4423945754006,58.403974957255066,0.009784306186403113,75.85986328125,-80.47021484375,-73.2802734375,-0.09092138188443222
2022-01-12,4728.58984375,4748.830078125,4706.7099609375,4726.35009765625,4048220000,0.002817754443029452,0.0028137920146670695,4716.38701171875,4680.398408203125,4710.797772691543,4844.576429239455,4588.1975941980445,256.37883504141064,54.30778833444423,0.009611252058230055,42.1201171875,25.77001953125,-66.7099609375,-0.01301202704317106
2022-01-13,4733.56005859375,4744.1298828125,4650.2900390625,4659.02978515625,4251730000,-0.0142436152864307,-0.014346029234400533,4713.84599609375,4680.966005859375,4705.867488164373,4844.570686401092,4583.121305786408,261.44938061468383,41.30408512424553,0.009478458131713,93.83984375,-37.02001953125,-119.7001953125,0.05027147734065829
2022-01-14,4637.990234375,4665.1298828125,4614.75,4662.85009765625,4338490000,0.0008199802697488323,0.0008196442695905652,4713.555004882813,4681.011611328125,4701.770593830266,4844.728251171189,4582.381758594436,262.346492576753,30.08878384315865,0.009279830667001625,50.3798828125,-14.1796875,-103.330078125,0.0204058112815253
2022-01-18,4632.240234375,4632.240234375,4568.7001953125,4577.10986328125,4748700000,-0.018387945694007368,-0.0185591053980085,4711.378491210938,4678.952607421875,4689.898143301788,4850.261143137433,4572.495839284443,277.76530385298975,24.051305900105845,0.009907047797748434,63.5400390625,-93.18017578125,-219.4501953125,0.09455133007106165
2022-01-19,4588.02978515625,4611.5498046875,4530.2001953125,4532.759765625,4465740000,-0.009689541868338813,-0.009736790941460195,4709.615478515625,4675.65720703125,4674.932583523047,4856.8072193676435,4562.4237376636065,294.38348170403697,20.475497922576523,0.009814988661272405,81.349609375,-180.31005859375,-260.7802734375,-0.059586834291490254
2022-01-20,4547.35009765625,4602.10986328125,4477.9501953125,4482.72998046875,4640870000,-0.01103737849414832,-0.011098742304330734,4701.290478515625,4671.277802734375,4656.6275737083515,4878.612783391645,4523.968173639605,354.6446097520402,18.94152558524624,0.009104415908204556,124.15966796875,-243.6201171875,-217.85009765625,0.039216344883490795
2022-01-21,4471.3798828125,4494.52001953125,4395.33984375,4397.93994140625,5589100000,-0.018914821867908604,-0.019095995324635427,4686.35947265625,4665.5316015625,4631.990656346246,4909.68160103093,4463.037344281569,446.6442567493614,16.448015859598414,0.009411680580047188,99.18017578125,-261.08984375,-298.10986328125,0.20432160349244866
2022-01-24,4356.31982421875,4417.35009765625,4222.6201171875,4410.1298828125,6928110000,0.002771738943381896,0.0027679047582695165,4670.57646484375,4660.8,4610.861058866842,4924.663736166636,4416.489193520863,508.1745426457728,13.583542930345686,0.009259473174557024,194.72998046875,-252.72021484375,-266.89990234375,0.23957524467266644
2022-01-25,4366.64013671875,4411.009765625,4287.10986328125,4356.4501953125,5145050000,-0.012171906253646725,-0.012246590556866267,4648.8394775390625,4654.943603515625,4586.631452814047,4932.180221639059,4365.498733439066,566.6814881999926,12.399610201955724,0.00850527918646595,123.89990234375,-220.65966796875,-313.83984375,-0.25736600602473114
2022-01-26,4408.43017578125,4453.22998046875,4304.7998046875,4349.93017578125,5570640000,-0.0014966358477518371,-0.0014977569258856588,4627.018481445312,4648.285205078125,4564.088474049019,4932.151368679287,4321.885594211338,610.2657744679491,14.565823013408263,0.008494829909133075,148.43017578125,-182.82958984375,-363.1396484375,0.08271834092963148
2022-01-27,4380.580078125,4428.740234375,4309.5,4326.509765625,5214200000,-0.00538408875771057,-0.005398635199970923,4603.690966796875,4641.159404296875,4541.461930389589,4926.215906277885,4281.166027315865,645.0498789620196,14.03017819086746,0.008371457978075338,119.240234375,-156.22021484375,-399.84033203125,-0.06398546666092231
2022-01-28,4336.18994140625,4432.72021484375,4292.4599609375,4431.85009765625,5031090000,0.024347646888076113,0.024055967914736694,4586.34697265625,4635.778408203125,4531.022708224509,4906.537851297534,4266.156094014966,640.3817572825683,29.56839262956929,0.010651058295872045,140.26025390625,33.91015625,-227.1796875,-0.03511756357638751
2022-01-31,4431.7900390625,4516.89013671875,4414.02001953125,4515.5498046875,5098610000,0.018885951732779516,0.018709826222984446,4573.815454101563,4632.316005859375,4529.549098363842,4883.827991381007,4263.802916822118,620.0250745588892,38.570962827895805,0.011791136225119254,102.8701171875,105.419921875,-147.30029296875,0.013420551013796134
2022-02-01,4519.56982421875,4550.490234375,4483.52978515625,4546.5400390625,4816830000,0.00686300355780145,0.006839560348317067,4561.314453125,4629.156005859375,4531.167283192285,4853.13819659876,4269.49070965124,583.6474869475205,37.48218966710735,0.011811280199598958,66.96044921875,190.08984375,-30.56982421875,-0.055266043098020856
2022-02-02,4566.39013671875,4595.31005859375,4544.31982421875,4589.3798828125,4481580000,0.00942251544733641,0.009378400448324454,4551.1064453125,4626.984404296875,4536.711340298973,4822.279370940938,4279.933519684062,542.3458512568759,40.142211639088586,0.012109945151469917,50.990234375,239.44970703125,56.6201171875,-0.06959971599578973
2022-02-03,4535.41015625,4542.8798828125,4470.39013671875,4477.43994140625,4401970000,-0.024391082077444004,-0.024693471720120656,4539.949438476562,4622.874404296875,4531.066445166332,4803.482078992353,4276.416797960771,527.0652810315823,37.719638882835035,0.01252980827668429,72.48974609375,150.93017578125,-5.2900390625,-0.017763824365513936
2022-02-04,4482.7900390625,4539.66015625,4451.5,4500.52978515625,4706290000,0.0051569298644233985,0.005143678439863626,4530.1734375,4619.07099609375,4528.158191832039,4783.637887728864,4276.708987271135,506.92890045772947,39.30160769386234,0.012639820341643222,88.16015625,68.6796875,102.58984375,0.06913268377567316
2022-02-07,4505.75,4521.85986328125,4471.47021484375,4483.8701171875,4228480000,-0.0037017126347429485,-0.003708580927828488,4520.515454101563,4614.71919921875,4523.940279961131,4764.979102685532,4276.0518055175935,488.9272971679384,43.23898491478051,0.012637154959813731,50.3896484375,-31.6796875,73.740234375,-0.10152583032494811
2022-02-08,4480.02001953125,4531.31982421875,4465.39990234375,4521.5400390625,4459620000,0.008401207191663262,0.00836611346663433,4513.077954101563,4613.25759765625,4523.711685589833,4747.1872645458425,4278.968643657283,468.2186208885596,49.17847458984509,0.012851151432833033,65.919921875,-25.0,165.08984375,0.05466266838201905
2022-02-09,4547.0,4590.02978515625,4547.0,4587.18017578125,4524350000,0.014517207887505545,0.014412842079264784,4506.783471679688,4611.89580078125,4529.7563037033015,4724.443774295347,4289.123169064029,435.32060523131804,57.47707390458774,0.013138501154741498,43.02978515625,-2.19970703125,237.25,0.014514689592386887
2022-02-10,4553.240234375,4588.919921875,4484.31005859375,4504.080078125,5314860000,-0.01811572566845976,-0.01828182448505601,4495.669970703125,4610.63740234375,4527.31094888632,4687.263642642836,4304.076298763413,383.18734387942277,57.61647646644546,0.013620633111363058,104.60986328125,26.64013671875,177.5703125,0.17472344093626702
2022-02-11,4506.27001953125,4526.330078125,4401.41015625,4418.64013671875,5251500000,-0.01896945434456343,-0.019151682638086528,4483.65048828125,4608.749404296875,4516.961347727504,4661.78198852258,4305.518988039919,356.2630004826606,50.552592514620926,0.013876998721796738,124.919921875,-81.8896484375,-13.2099609375,-0.011921292376468995
2022-02-14,4412.60986328125,4426.22021484375,4364.83984375,4401.669921875,4600390000,-0.0038405967262932217,-0.0038479907556283146,4470.591479492187,4605.24080078125,4505.981211932028,4630.801215778001,4310.381743206373,320.4194725716279,53.083217919352265,0.013856480643450983,61.38037109375,-82.2001953125,-113.8798828125,-0.12398552794439688
2022-02-15,4429.27978515625,4472.77001953125,4429.27978515625,4471.06982421875,4430830000,0.01576672117072042,0.015643717646064172,4465.289477539062,4603.89359375,4502.656317864096,4617.474161973595,4313.10479310453,304.3693688690655,57.607361135471336,0.013936972637052101,43.490234375,-50.47021484375,-75.47021484375,-0.03685774466947367
2022-02-16,4455.75,4489.5498046875,4429.68017578125,4475.009765625,4283640000,0.0008812077558950637,0.0008808197202838003,4462.4019775390625,4601.560390625,4500.023312888944,4611.353638676533,4313.450316401592,297.90332227494036,59.55943276072123,0.013792940391711089,59.86962890625,-112.17041015625,-114.3701171875,-0.033219509662975155
2022-02-17,4456.06005859375,4456.06005859375,4373.81005859375,4380.259765625,4539420000,-0.021173138152195015,-0.021400504136936647,4457.278466796875,4595.4305859375,4488.6172607685685,4610.2803212525605,4304.27661234119,306.00370891137027,46.633053606903104,0.014372564376903943,82.25,-123.8203125,-97.18017578125,0.05971090007563662
2022-02-18,4384.56982421875,4394.60009765625,4327.22021484375,4348.8701171875,4708060000,-0.0071661613961429005,-0.007191961663866342,4454.824975585938,4588.3837890625,4475.308008998943,4613.30882019161,4296.341130980266,316.9676892113439,38.32479878952215,0.013834293659995589,67.3798828125,-69.77001953125,-151.65966796875,0.03715012049997579
2022-02-22,4332.740234375,4362.1201171875,4267.10986328125,4304.759765625,5121900000,-0.010142945264832837,-0.010194735435016016,4449.556469726563,4581.12998046875,4459.065319153805,4620.789235650005,4278.32370380312,342.4655318468849,33.3699854645305,0.013975708572293168,95.01025390625,-96.91015625,-179.1103515625,0.08790032412501114
2022-02-23,4324.93017578125,4341.509765625,4221.509765625,4225.5,4797430000,-0.018412122845487655,-0.018583735748788438,4443.008959960937,4571.399580078125,4436.821003043919,4637.646686171485,4248.371233750389,389.2754524210959,26.165886296182578,0.014301397687636842,120.0,-245.56982421875,-296.0400390625,-0.06334953825728729
2022-02-24,4155.77001953125,4294.72998046875,4114.64990234375,4288.7001953125,6752130000,0.014956856067329216,0.014846105252724002,4439.9474609375,4563.7941796875,4422.71425945045,4642.514326032516,4237.380595842485,405.1337301900312,36.79439113765859,0.014763001598929213,180.080078125,-186.3095703125,-298.47998046875,0.4074473207529865
2022-02-25,4298.3798828125,4385.33984375,4286.830078125,4384.64990234375,5177060000,0.022372677655603468,0.022126080551265786,4442.854467773437,4558.805380859375,4419.089082583146,4640.1674897019875,4245.541445844887,394.62604385710074,42.64235551769081,0.015572553493477139,98.509765625,4.39013671875,-119.43017578125,-0.23327009402958765
2022-02-28,4354.169921875,4388.83984375,4315.1201171875,4373.93994140625,6071370000,-0.002442603440647617,-0.0024455914631261143,4439.958959960937,4552.087177734375,4414.789164375822,4639.637371112538,4240.280548809336,399.3568223032016,42.96698744762031,0.014558064082114887,73.7197265625,25.06982421875,-44.7001953125,0.17274476247136406
2022-03-01,4363.14013671875,4378.4501953125,4279.5400390625,4306.259765625,5846230000,-0.015473503680411893,-0.015594467786613053,4429.494458007813,4544.838974609375,4404.453031161458,4634.361991675274,4224.626924340351,409.73506733492286,36.736312253539936,0.014164972520038545,98.91015625,1.5,-95.41015625,-0.03708224008749261
2022-03-02,4322.56005859375,4401.47998046875,4322.56005859375,4386.5400390625,5337870000,0.018642691757321028,0.018471046780652183,4421.494458007813,4540.15697265625,4402.747031913938,4619.498322526024,4223.490593489601,396.00772903642246,37.85736195321915,0.014795767919311597,78.919921875,161.0400390625,-84.52978515625,-0.08695518308379935
2022-03-03,4401.31005859375,4416.77978515625,4345.56005859375,4363.490234375,5039890000,-0.005254666430088317,-0.005268520744245652,4410.199975585938,4536.066376953125,4399.008289291182,4593.074068979253,4227.325882192623,365.74818678662996,40.82467301537124,0.01457820771364453,71.2197265625,74.7900390625,-111.51953125,-0.05582376490997343
2022-03-04,4342.1201171875,4342.1201171875,4284.97998046875,4328.8701171875,5797380000,-0.007934042550334475,-0.007965684543001903,4402.771484375,4529.6591796875,4392.328463376546,4586.214359403369,4219.328609346631,366.8857500567374,43.725097357939326,0.013711450795428121,57.14013671875,-55.77978515625,-51.3896484375,0.15029891525410277
2022-03-07,4327.009765625,4327.009765625,4199.85009765625,4201.08984375,6940470000,-0.029518158313449172,-0.029962586814416495,4387.799487304687,4519.749775390625,4374.1152615073515,4585.937772221685,4189.66120238769,396.2765698339954,37.86011416790886,0.014948968995113053,127.15966796875,-172.85009765625,-147.7802734375,0.1971735508108836
2022-03-08,4202.66015625,4276.93994140625,4157.8701171875,4170.7001953125,7243120000,-0.00723375351819977,-0.007260043975698096,4372.1409912109375,4508.647978515625,4354.7423980602225,4587.096541779373,4157.185440642502,429.91110113687137,30.919459727382304,0.014974428993906917,119.06982421875,-135.5595703125,-134.0595703125,0.043606556904647764
2022-03-09,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,5662670000,0.02569824789143582,0.025373598122141117,4359.957983398437,4498.38177734375,4347.422158512821,4566.724843662389,4153.191123134486,413.5337205279029,38.92963613748988,0.016151610217322483,76.2998046875,-108.66015625,52.3798828125,-0.21820016788345353
2022-03-10,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4980830000,-0.004291813651667864,-0.004301049920247209,4343.574975585938,4487.84517578125,4339.050526228862,4524.894315783545,4162.255635388331,362.63868039521367,42.583184412134685,0.01563936980635349,58.47998046875,-103.97021484375,-29.18017578125,-0.12040963008616079
2022-03-11,4279.5,4291.009765625,4200.490234375,4204.31005859375,4938640000,-0.012961545123475138,-0.013046278933238144,4328.586474609375,4476.07017578125,4326.218100739803,4503.4873883919045,4153.685560826845,349.8018275650593,41.372430968432305,0.01542832592705469,90.51953125,-124.56005859375,-180.33984375,-0.008470475804233435
2022-03-14,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,5574920000,-0.007421002465963666,-0.007448675095533314,4316.3099609375,4463.9577734375,4311.6363638389885,4498.895557101619,4133.724364773382,365.17119232823643,42.019956988941786,0.015022766975615012,85.849609375,-27.97998046875,-200.830078125,0.12883708875317912
2022-03-15,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,5392470000,0.021408574170870942,0.021182629724144964,4309.348974609375,4453.883173828125,4306.9519668364655,4488.821048062307,4129.876901156442,358.94414690586564,52.212718526203254,0.015957882265255387,83.14990234375,91.75,-43.8095703125,-0.03272692702316804
2022-03-16,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,6309750000,0.02238376135718223,0.022136921648393443,4303.6884765625,4445.109169921875,4311.800337926445,4468.202061231899,4139.174891893101,329.02716933879856,53.9877124434737,0.016396937679794506,106.90966796875,79.97998046875,-28.68017578125,0.17010386705906577
2022-03-17,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4985090000,0.01234781757145198,0.012272205068700267,4300.521484375,4437.471767578125,4321.311726873926,4453.158535456873,4147.884433293127,305.27410216374665,51.6375372046488,0.01667004284670922,77.02001953125,152.14990234375,48.1796875,-0.20993858710725466
2022-03-18,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,8278430000,0.011662294827948783,0.011594814411888112,4304.664501953125,4432.722568359375,4334.817287856171,4470.354548331325,4138.974455574926,331.3800927563989,55.1503967396791,0.016143848589927262,74.830078125,258.81005859375,134.25,0.6606380225833435
2022-03-21,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4869820000,-0.00043466036210393355,-0.0004347548543014596,4310.280004882812,4428.02517578125,4346.851848610941,4489.3507064444275,4131.209303321197,358.1414031232307,59.68228334129822,0.016033087257154036,57.4501953125,288.0703125,260.09033203125,-0.41174594699719635
2022-03-22,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4754840000,0.0113041136006502,0.011240699554074212,4320.622509765625,4424.71677734375,4362.543088103351,4520.97950296876,4120.26551656249,400.7139864062701,58.11963048410994,0.015937532069106124,52.89990234375,249.15966796875,340.90966796875,-0.023610728938646575
2022-03-23,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4550670000,-0.012272698789159042,-0.012348630252495208,4332.159521484375,4420.43578125,4371.466625843508,4535.996770816078,4128.322272152671,407.6744986634076,55.77889355508799,0.015569020591604569,45.259765625,98.38037109375,178.3603515625,-0.042939404901111256
2022-03-24,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4131390000,0.01434391292056647,0.014242012281618024,4343.73251953125,4416.577587890625,4385.62791445365,4562.887622014881,4124.577417047618,438.3102049672634,61.49871089237242,0.015544366640015702,55.41015625,108.490234375,260.64013671875,-0.09213588328751587
2022-03-25,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4305020000,0.005066170567449069,0.005053380704237665,4351.65302734375,4412.911787109375,4400.621451990803,4587.824286221367,4115.481768466133,472.34251775523444,73.52222630480503,0.014860987559507254,44.9599609375,79.93994140625,338.75,0.04202701754131177
2022-03-28,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4312260000,0.007144955276586762,0.007119551020042568,4361.73203125,4411.241591796875,4417.278458423226,4618.2381505889425,4105.225911911057,513.0122386778858,77.76621974360812,0.014868813204341774,57.9599609375,114.33984375,402.41015625,0.0016817575760390557
2022-03-29,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,5085910000,0.012256547427530462,0.01218204410139109,4377.999047851563,4410.616591796875,4437.690043112086,4659.71834951155,4096.279746191576,563.4386033199735,76.09020260074033,0.014403932140992467,47.6396484375,119.990234375,369.14990234375,0.17940708584361786
2022-03-30,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,4385570000,-0.0062937001746978805,-0.006313588999088777,4388.7945556640625,4411.1233984375,4453.381486178791,4687.902665918207,4089.6864454099173,598.21622050829,74.89802502135927,0.014123192371288654,46.4501953125,146.2099609375,244.59033203125,-0.13770200416444645
2022-03-31,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4823020000,-0.015652540713177343,-0.015776335226881762,4397.140551757812,4411.07640625,4460.717549995097,4702.5250201636,4091.7560833520247,610.7689368115753,73.11129152037252,0.014606777724056563,72.65966796875,10.25,118.740234375,0.09974758127221772
2022-04-01,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4562940000,0.0034102225843584133,0.0034044209614630277,4407.9900390625,4412.33900390625,4468.826341736635,4718.536519427831,4097.443558697169,621.0929607306625,77.02069791576703,0.014420601163062296,41.13037109375,2.7998046875,82.73974609375,-0.053924719366703844
2022-04-04,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4547350000,0.008090938687879357,0.008058382532133647,4427.067553710937,4416.0330078125,4479.665750782551,4730.903291086946,4123.231816334928,607.6714747520182,75.12519512047467,0.012318010609568582,44.2900390625,7.1201171875,121.4599609375,-0.0034166568046040124
2022-04-05,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4800620000,-0.012551720801807331,-0.01263115907400537,4444.788549804687,4418.3328125,4483.994738059213,4726.180258958894,4163.39684065048,562.7834183084142,63.95465081699413,0.012636272967330161,79.2802734375,-106.47998046875,13.51025390625,0.05569617469515209
2022-04-06,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4986830000,-0.009716916613271898,-0.009764433912479721,4454.95205078125,4420.826806640625,4483.723801324407,4725.4326585919425,4184.471442970558,540.9612156213843,55.893533287000714,0.011920631448394368,53.89990234375,-121.30029296875,24.90966796875,0.038788739787777304
2022-04-07,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4821490000,0.004253385628492534,0.004244365552037262,4466.986547851562,4423.83240234375,4485.293911763749,4721.820600523741,4212.152495179384,509.6681053443572,53.32901502176394,0.01182121815084397,70.8603515625,-30.2001953125,-19.9501953125,-0.03315533114222868
2022-04-08,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4083200000,-0.002651026482054286,-0.0026545466755523947,4481.185034179687,4427.067802734375,4485.578280658273,4704.03234894792,4258.337719411455,445.6946295364651,52.38948523168965,0.011310627243687922,45.81005859375,-57.580078125,-54.7802734375,-0.15312486389062308
2022-04-11,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4266290000,-0.01687729010355421,-0.017021334584696127,4493.156030273438,4426.681396484375,4478.621281086652,4666.559444564502,4319.752615982374,346.8068285821282,41.63711656997974,0.011962725219259807,55.97021484375,-170.1103515625,-162.990234375,0.04483983150470228
2022-04-12,4437.58984375,4471.0,4381.33984375,4397.4501953125,4152090000,-0.003417447717741773,-0.0034233005304522353,4499.906030273438,4424.319404296875,4470.890701489114,4643.432817780593,4356.379242766283,287.0535750143099,44.67568189054374,0.011200620854384925,89.66015625,-127.669921875,-234.14990234375,-0.026767988111450425
2022-04-13,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,3828150000,0.011174577597236057,0.011112603268901934,4504.342529296875,4422.320400390625,4468.576334085388,4634.218227517272,4374.466831076478,259.75139644079354,43.15382448360157,0.010355506467210876,61.2197265625,-34.56005859375,-155.8603515625,-0.07801854006054787
2022-04-14,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4083090000,-0.01214413784439794,-0.012218480383508163,4503.388525390625,4418.384599609375,4461.339525482018,4636.373533477707,4370.403517303543,265.9700161741639,36.76392896504862,0.01039838906408734,69.68994140625,-107.6201171875,-137.8203125,0.06659613651502694
2022-04-18,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,3910490000,-0.0002048682840329885,-0.0002048892724065068,4499.8170166015625,4416.669599609375,4454.706231760516,4640.943107478831,4358.690925724294,282.25218175453665,32.878810479249964,0.0100196455921713,40.01025390625,-96.58984375,-154.169921875,-0.0422719068156715
2022-04-19,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000,0.016057604355527166,0.01593004474938665,4499.868505859375,4415.903203125,4455.420872634514,4640.935982355883,4358.801029362866,282.1349529930176,34.63691752558145,0.010703056654191467,80.39990234375,49.68017578125,-120.43017578125,0.050538423573516456
2022-04-20,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000,-0.0006184750715809706,-0.0006186664061825758,4497.260522460938,4415.4148046875,4455.804617651465,4639.339007220089,4355.182037701787,284.1569695183025,36.37834257679578,0.01037106047620982,39.5302734375,62.0,-65.669921875,0.04438283204969662
2022-04-21,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000,-0.014752948498371943,-0.014862855551311067,4494.131518554687,4412.85720703125,4449.886097517992,4642.625334647726,4345.637702461649,296.98763218607746,36.816720862667275,0.010532436360049269,128.4697265625,-52.9296875,-87.48974609375,0.08074677481383064
2022-04-22,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000,-0.027740054250753654,-0.028132076377366966,4481.7125,4406.54919921875,4432.9235915787785,4659.664372064023,4303.760627935976,355.90374412804704,28.07640271090267,0.01153453492437139,118.2099609375,-120.81005859375,-228.43017578125,0.0032457099478313545
2022-04-25,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,5240040000,0.005697936985382235,0.0056817651441118085,4469.365502929688,4402.39,4419.8946892558,4662.973718034969,4275.757287824406,387.216430210563,26.61596079340903,0.011557932150072997,98.2001953125,-95.56982421875,-192.15966796875,0.12642037515531146
2022-04-26,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4689970000,-0.028146308431003852,-0.028550008928597752,4449.34951171875,4397.521201171875,4396.59045173739,4676.599116324824,4222.099907112677,454.4992092121465,24.119881837157735,0.012616947636044306,103.10009765625,-287.009765625,-237.32958984375,-0.10497438950847704
2022-04-27,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4769680000,0.0020980468517017847,0.0020958490249645954,4426.967504882812,4393.167001953125,4376.339928804067,4666.483934935186,4187.451074830438,479.03286010474767,26.81209278439279,0.012101172413638315,77.81005859375,-275.490234375,-213.490234375,0.016995844323097975
2022-04-28,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4854180000,0.02474690007293945,0.024445655340832175,4411.219995117188,4389.49560546875,4367.87898320368,4643.46120378218,4178.978786452196,464.48241732998395,35.33660869483262,0.013797997832671048,119.8203125,-106.16015625,-159.08984375,0.017716073195686022
